,test
error,"[0.04942, 0.049312, 0.048878, 0.048878, 0.047795, 0.048011, 0.047795, 0.047686, 0.04812, 0.046927, 0.047036, 0.046927, 0.046819, 0.046711, 0.046819, 0.046711, 0.046819, 0.046277, 0.046386, 0.046169, 0.045952, 0.045952, 0.044977, 0.045193, 0.045519, 0.04541, 0.044977, 0.044977, 0.044977, 0.044977, 0.044868, 0.044652, 0.044543, 0.04411, 0.04411, 0.044326, 0.044543, 0.044543, 0.044326, 0.044218, 0.044218, 0.044218, 0.044218, 0.044326, 0.044001, 0.044218, 0.044218, 0.044218, 0.043459, 0.043568, 0.043568, 0.043134, 0.043243, 0.043351, 0.043459, 0.043568, 0.043459, 0.043351, 0.043243, 0.043243, 0.042809, 0.042809, 0.042809, 0.042701, 0.042809, 0.042809, 0.042809, 0.043134, 0.042918, 0.043026, 0.042918, 0.043026, 0.043026, 0.042918, 0.042918, 0.042918, 0.042918, 0.042592, 0.042592, 0.042484, 0.042484, 0.042376, 0.042267, 0.042051, 0.042267, 0.042159, 0.042376, 0.042267, 0.042267, 0.042267, 0.042267, 0.042376, 0.042159, 0.041834, 0.041725, 0.041834, 0.041942, 0.041617, 0.041834, 0.041725, 0.0414, 0.041725, 0.041617, 0.041725, 0.041834, 0.041834, 0.041617, 0.0414, 0.0414, 0.0414, 0.041617, 0.041617, 0.041617, 0.041509, 0.041617, 0.041509, 0.041617, 0.041617, 0.041617, 0.041617, 0.041509, 0.041617, 0.041292, 0.041075, 0.041183, 0.041075, 0.041075, 0.041183, 0.041292, 0.0414, 0.041183, 0.041292, 0.041183, 0.040858, 0.040425, 0.040533, 0.040642, 0.040642, 0.04075, 0.04075, 0.04075, 0.040533, 0.040533, 0.040533, 0.040642, 0.040858, 0.040967, 0.040858, 0.040967, 0.040858, 0.040858, 0.04075, 0.040533, 0.040533, 0.040533, 0.040642, 0.040425, 0.040642, 0.040642, 0.040642, 0.040858, 0.041183, 0.041292, 0.041183, 0.041075, 0.041183, 0.040967, 0.041509, 0.0414, 0.041292, 0.0414, 0.041292, 0.041183, 0.041075, 0.041075, 0.041183, 0.041075, 0.040967, 0.041075, 0.040858, 0.040858, 0.040967, 0.040967, 0.04075, 0.040858, 0.040858, 0.040858, 0.040967, 0.04075, 0.04075, 0.040642, 0.040858, 0.040858, 0.041075, 0.041183, 0.041075, 0.041075, 0.041075, 0.041075, 0.040858, 0.040642, 0.040425, 0.039991, 0.039991, 0.039883, 0.039991, 0.0401, 0.039991, 0.039883, 0.039883, 0.039666, 0.0401, 0.039558, 0.039449, 0.039558, 0.039558, 0.039666, 0.039666, 0.039558, 0.039449, 0.039558, 0.039666, 0.039666, 0.039775, 0.039666, 0.039666, 0.039883, 0.039775, 0.039666, 0.039666, 0.039775, 0.039991, 0.039991, 0.039775, 0.039883, 0.039991, 0.039991, 0.0401, 0.039991, 0.039991, 0.039883, 0.039883, 0.039883, 0.039883, 0.039775, 0.039775, 0.039775, 0.039883, 0.039775, 0.039883, 0.039666, 0.039775, 0.039775, 0.039775, 0.039883, 0.039883, 0.039991, 0.039883, 0.039883, 0.039775, 0.039883, 0.039666, 0.039775, 0.039775, 0.039775, 0.039666, 0.039775, 0.039775, 0.039449, 0.039666, 0.039558, 0.039558, 0.039558, 0.039666, 0.039991, 0.0401, 0.039991, 0.0401, 0.039991, 0.039883, 0.039883, 0.039883, 0.0401, 0.0401, 0.039991, 0.039775, 0.039775, 0.039775, 0.039775, 0.039666, 0.039666, 0.039666, 0.039666, 0.039775, 0.039991, 0.0401, 0.0401, 0.040208, 0.040425, 0.040208, 0.0401, 0.0401, 0.0401, 0.0401, 0.039666, 0.039991, 0.039666, 0.039883, 0.039883, 0.039775, 0.039775, 0.0401, 0.039775, 0.039775, 0.039991, 0.039991, 0.039883, 0.039558, 0.039449, 0.039558, 0.039341, 0.039449, 0.039233, 0.039233, 0.039124, 0.039233, 0.039449, 0.039449, 0.039449, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039666, 0.039666, 0.039775, 0.039775, 0.039558, 0.039449, 0.039449, 0.039449, 0.039341, 0.039341, 0.039341, 0.039449, 0.039449, 0.039341, 0.039341, 0.039233, 0.039449, 0.039341, 0.039124, 0.039124, 0.039016, 0.039016, 0.039016, 0.039124, 0.039124, 0.039233, 0.039233, 0.039233, 0.039341, 0.039449, 0.039233, 0.039124, 0.039233, 0.039341, 0.039341, 0.039449, 0.039449, 0.039449, 0.039558, 0.039558, 0.039558, 0.039449, 0.039124, 0.039341, 0.039449, 0.039449, 0.039449, 0.039449, 0.039341, 0.039233, 0.039449, 0.039449, 0.039558, 0.039449, 0.039449, 0.039449, 0.039449, 0.039449, 0.039341, 0.039341, 0.039233, 0.039341, 0.039666, 0.039666, 0.039666, 0.039666, 0.039449, 0.039449, 0.039449, 0.039666, 0.039341, 0.039341, 0.039233, 0.039341, 0.039341, 0.039124, 0.039233, 0.039341, 0.039341, 0.039233, 0.039233, 0.039124, 0.039341, 0.039449, 0.039449, 0.039449, 0.039449, 0.039449, 0.039449, 0.039341, 0.039341, 0.039233, 0.039124, 0.039233, 0.039233, 0.039124, 0.039341, 0.039341, 0.039449, 0.039341, 0.039341, 0.039233, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039233, 0.039233, 0.039449, 0.039449, 0.039449, 0.039449, 0.039233, 0.039124, 0.039016, 0.038908, 0.038908, 0.039233, 0.039341, 0.039449, 0.039449, 0.039124, 0.039124, 0.039124, 0.039124, 0.039016, 0.039341, 0.039233, 0.039124, 0.039233, 0.039233, 0.039016, 0.039233, 0.039233, 0.039341, 0.039341, 0.039233, 0.039233, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.038908, 0.039124, 0.039124, 0.039124, 0.039124, 0.039016, 0.039233, 0.039341, 0.039341, 0.039341, 0.039449, 0.039341, 0.039449, 0.039449, 0.039341, 0.039341, 0.039449, 0.039558, 0.039449, 0.039341, 0.039341, 0.039233, 0.039124, 0.039016, 0.038908, 0.039016, 0.038908, 0.039016, 0.039233, 0.038908, 0.038908, 0.038908, 0.038908, 0.038908, 0.039016, 0.039016, 0.038908, 0.039016, 0.039016, 0.039016, 0.038908, 0.038908, 0.038799, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039233, 0.039233, 0.039233, 0.039016, 0.038799, 0.038908, 0.038908, 0.038908, 0.038691, 0.038691, 0.038582, 0.038691, 0.038582, 0.038799, 0.038691, 0.038691, 0.038691, 0.038474, 0.038474, 0.038474, 0.038582, 0.038582, 0.038582, 0.038691, 0.038799, 0.038799, 0.038799, 0.038799, 0.038799, 0.038799, 0.038908, 0.039016, 0.039016, 0.039124, 0.039124, 0.039124, 0.039016, 0.038908, 0.039016, 0.038908, 0.038582, 0.038691, 0.038691, 0.038691, 0.038582, 0.038691, 0.038691, 0.038691, 0.038691, 0.038691, 0.038908, 0.039016, 0.039016, 0.038908, 0.039016, 0.038908, 0.038799, 0.038799, 0.039124, 0.039016, 0.039124, 0.039124, 0.039016, 0.039016, 0.039016, 0.039233, 0.039124, 0.038799, 0.038799, 0.039016, 0.039016, 0.039016, 0.039233, 0.039124, 0.039233, 0.039233, 0.039124, 0.039124, 0.039124, 0.039016, 0.039124, 0.039124, 0.039016, 0.038908, 0.039016, 0.039124, 0.039124, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.039016, 0.038799, 0.038799, 0.038799, 0.038908, 0.038908, 0.039016, 0.039016, 0.039016, 0.038908, 0.038908, 0.038908, 0.038908, 0.038908, 0.038908, 0.038908, 0.039016, 0.039124, 0.039016, 0.039016, 0.038799, 0.038799, 0.038799, 0.038799, 0.038582, 0.038582, 0.038474, 0.038474, 0.038582, 0.038691, 0.038582, 0.038474, 0.038474, 0.038474, 0.038474, 0.038582, 0.038691, 0.038691, 0.038799, 0.038691, 0.038691, 0.038908, 0.038691, 0.038908, 0.039016, 0.039016, 0.038908, 0.039233, 0.039341, 0.039233, 0.039233, 0.039233, 0.039233, 0.038908, 0.038908, 0.038908, 0.038908, 0.038799, 0.038691, 0.038691, 0.038582, 0.038366, 0.038474, 0.038474, 0.038582, 0.038474, 0.038474, 0.038474, 0.038582, 0.038691, 0.038908, 0.038908, 0.039016, 0.038908, 0.038908, 0.039016, 0.039016, 0.039016, 0.039124, 0.039124, 0.039233, 0.039124, 0.039016, 0.039016, 0.039016, 0.038908, 0.039016, 0.039016, 0.039233, 0.039233, 0.039016, 0.039124, 0.039233, 0.039233, 0.039124, 0.039124, 0.039124, 0.039233, 0.039124, 0.039124, 0.039233, 0.039016, 0.038908, 0.039016, 0.039016, 0.039124, 0.038799, 0.038582, 0.038474, 0.038691, 0.038691, 0.038908, 0.039016, 0.038908, 0.038908, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039233, 0.039233, 0.039233, 0.039233, 0.039124, 0.039233, 0.039124, 0.039233, 0.039233, 0.039233, 0.039233, 0.039233, 0.039233, 0.039341, 0.039341, 0.039233, 0.039233, 0.039233, 0.039124, 0.039124, 0.039124, 0.039016, 0.039016, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039341, 0.039124, 0.039016, 0.039016, 0.039016, 0.039016, 0.038799, 0.038799, 0.038908, 0.039016, 0.039124, 0.039233, 0.039016, 0.039124, 0.039233, 0.039233, 0.039233, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039666, 0.039666, 0.039666, 0.039666, 0.039666, 0.039666, 0.039449, 0.039449, 0.039775, 0.039775, 0.039341, 0.039341, 0.039341, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039233, 0.039233, 0.039341, 0.039233, 0.039341, 0.039449, 0.039449, 0.039449, 0.039449, 0.039449, 0.039449, 0.039449, 0.039341, 0.039124, 0.039124, 0.039124, 0.039341, 0.039449, 0.039449, 0.039449, 0.039449, 0.039558, 0.039449, 0.039449, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039449, 0.039449, 0.039449, 0.039449, 0.039341, 0.039124, 0.039233, 0.039124, 0.039124, 0.039124, 0.039124, 0.039233, 0.039124, 0.039124, 0.039124, 0.039124, 0.039016, 0.039016, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039341, 0.039233, 0.039233, 0.039233, 0.039233, 0.039341, 0.039449, 0.039449, 0.039449, 0.039449, 0.039341, 0.039449, 0.039449, 0.039233, 0.039233, 0.039233, 0.039233, 0.039233, 0.039233, 0.039341, 0.039341, 0.039341, 0.039449, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039558, 0.039449, 0.039341, 0.039233, 0.039233, 0.039233, 0.039124, 0.039124, 0.039124, 0.039233, 0.039233, 0.039124, 0.039124, 0.039124, 0.039233, 0.039233, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039341, 0.039233, 0.039233, 0.039341, 0.039341, 0.039124, 0.039233, 0.039124, 0.039233, 0.039233, 0.039016, 0.038908, 0.038908, 0.038908, 0.038799, 0.038908, 0.038908, 0.038908, 0.039016, 0.039124, 0.039233, 0.039341, 0.039233, 0.039016, 0.039124, 0.039016, 0.039233, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039016, 0.038908, 0.038908, 0.038799, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039124, 0.039016, 0.038799, 0.038691, 0.038691, 0.038799, 0.038908, 0.038908, 0.038908, 0.039016, 0.039016, 0.039124, 0.039124, 0.039124, 0.039016, 0.039341]"
