,test
error,"[0.032491, 0.032481, 0.032461, 0.032501, 0.032518, 0.032548, 0.032492, 0.03245, 0.0324, 0.032341, 0.032267, 0.032249, 0.032174, 0.032158, 0.032009, 0.031946, 0.031927, 0.031915, 0.031872, 0.031838, 0.031763, 0.031736, 0.031707, 0.031661, 0.031628, 0.03161, 0.031571, 0.03156, 0.031496, 0.031441, 0.031455, 0.031451, 0.031392, 0.031356, 0.031345, 0.031337, 0.031328, 0.031316, 0.031312, 0.031287, 0.031254, 0.031254, 0.031251, 0.031243, 0.031236, 0.031233, 0.031229, 0.031209, 0.031193, 0.031201, 0.031197, 0.031187, 0.031184, 0.031179, 0.031175, 0.03117, 0.031158, 0.031156, 0.031145, 0.031133, 0.031132, 0.031121, 0.031114, 0.031104, 0.03108, 0.031073, 0.031066, 0.031031, 0.031025, 0.031023, 0.031017, 0.031017, 0.030991, 0.030984, 0.030981, 0.030978, 0.030985, 0.030985, 0.030978, 0.030969, 0.030963, 0.030943, 0.030949, 0.030945, 0.030949, 0.030934, 0.030928, 0.030925, 0.030919, 0.030913, 0.030905, 0.030898, 0.030894, 0.030891, 0.030888, 0.030883, 0.030879, 0.030875, 0.030869, 0.030868, 0.030857, 0.030854, 0.030848, 0.030843, 0.030842, 0.030836, 0.030823, 0.030821, 0.030815, 0.030807, 0.03081, 0.030798, 0.030796, 0.030798, 0.030793, 0.030771, 0.030771, 0.030762, 0.030756, 0.030748, 0.03074, 0.030734, 0.030716, 0.030712, 0.030716, 0.030716, 0.030715, 0.030713, 0.030712, 0.030707, 0.030708, 0.030694, 0.030698, 0.030696, 0.030693, 0.030697, 0.030707, 0.030701, 0.030691, 0.030687, 0.030692, 0.03069, 0.030684, 0.030677, 0.030676, 0.03067, 0.030668, 0.030672, 0.030672, 0.030657, 0.030653, 0.030648, 0.030646, 0.030641, 0.030642, 0.030645, 0.030649, 0.030619, 0.030617, 0.03062, 0.03062, 0.030621, 0.030611, 0.03061, 0.030608, 0.030613, 0.030607, 0.030608, 0.030608, 0.030593, 0.030595, 0.030595, 0.030595, 0.030592, 0.030587, 0.030586, 0.030585, 0.030579, 0.030574, 0.030576, 0.030577, 0.030573, 0.030563, 0.030562, 0.030557, 0.030548, 0.030532, 0.030533, 0.030533, 0.030522, 0.030522, 0.030515, 0.030517, 0.030512, 0.030516, 0.030514, 0.030511, 0.030513, 0.030513, 0.030495, 0.030493, 0.03049, 0.030486, 0.030483, 0.030482, 0.030472, 0.030476, 0.030476, 0.030475, 0.03048, 0.03048, 0.030486, 0.030479, 0.030469, 0.030468, 0.030449, 0.030445, 0.030426, 0.030422, 0.030426, 0.030424, 0.030418, 0.030387, 0.030392, 0.030383, 0.030378, 0.03038, 0.030373, 0.030375, 0.030366, 0.030359, 0.030355, 0.030357, 0.030362, 0.030359, 0.030358, 0.030356, 0.030354, 0.030349, 0.030346, 0.030336, 0.030334, 0.030332, 0.030322, 0.03033, 0.030323, 0.030327, 0.030326, 0.030317, 0.030319, 0.03031, 0.030306, 0.030296, 0.030292, 0.030284, 0.030283, 0.030277, 0.030276, 0.030276, 0.03028, 0.03028, 0.030273, 0.030271, 0.030269, 0.03026, 0.03026, 0.030256, 0.03025, 0.030246, 0.030249, 0.030245, 0.030245, 0.030244, 0.030244, 0.030242, 0.030242, 0.030235, 0.030238, 0.030236, 0.030235, 0.030235, 0.030222, 0.030217, 0.030212, 0.030205, 0.030205, 0.030196, 0.030194, 0.030196, 0.030196, 0.030191, 0.030168, 0.030144, 0.030152, 0.030154, 0.030152, 0.030154, 0.030147, 0.030141, 0.030142, 0.030143, 0.030138, 0.030139, 0.030139, 0.030137, 0.030126, 0.030121, 0.03011, 0.030104, 0.030096, 0.030097, 0.030095, 0.030091, 0.03009, 0.030083, 0.030089, 0.03009, 0.030088, 0.03009, 0.030089, 0.03008, 0.03008, 0.030075, 0.030081, 0.030055, 0.030054, 0.03005, 0.030053, 0.030045, 0.030033, 0.030034, 0.030032, 0.030028, 0.030021, 0.030022, 0.030017, 0.030017, 0.030012, 0.030013, 0.030002, 0.029997, 0.029998, 0.030006, 0.030008, 0.030004, 0.029997, 0.029993, 0.029991, 0.029991, 0.029994, 0.02999, 0.029988, 0.029985, 0.029983, 0.029974, 0.029967, 0.029967, 0.029963, 0.029959, 0.029951, 0.029952, 0.029953, 0.029951, 0.029947, 0.029943, 0.029938, 0.029935, 0.029933, 0.029917, 0.029913, 0.029911, 0.029907, 0.029909, 0.029907, 0.029899, 0.029892, 0.029889, 0.029874, 0.029873, 0.029869, 0.029869, 0.029861, 0.029857, 0.029852, 0.029855, 0.029857, 0.029859, 0.02986, 0.029859, 0.029857, 0.029858, 0.02986, 0.029852, 0.029844, 0.029836, 0.029834, 0.029837, 0.02983, 0.029827, 0.029829, 0.029821, 0.029819, 0.029821, 0.029818, 0.029808, 0.029804, 0.029802, 0.029803, 0.029804, 0.029806, 0.029808, 0.029793, 0.02979, 0.02979, 0.029795, 0.02979, 0.02979, 0.029792, 0.02979, 0.029794, 0.029789, 0.029788, 0.029789, 0.029786, 0.029778, 0.029777, 0.029779, 0.029778, 0.029775, 0.029776, 0.029772, 0.029773, 0.02977, 0.02977, 0.029769, 0.029765, 0.029762, 0.02976, 0.029762, 0.029759, 0.029765, 0.029765, 0.029763, 0.029763, 0.029758, 0.029756, 0.029755, 0.029752, 0.029745, 0.029749, 0.029747, 0.029741, 0.02974, 0.029736, 0.02973, 0.029723, 0.029717, 0.029704, 0.029706, 0.029707, 0.029704, 0.029704, 0.029704, 0.029705, 0.029704, 0.029698, 0.029702, 0.029703, 0.029698, 0.029697, 0.029702, 0.0297, 0.029699, 0.029699, 0.029697, 0.02969, 0.029685, 0.029679, 0.029675, 0.029676, 0.029684, 0.029687, 0.029686, 0.029678, 0.029678, 0.02968, 0.029667, 0.029667, 0.029656, 0.029654, 0.029652, 0.029654, 0.029657, 0.029655, 0.029651, 0.029647, 0.029642, 0.029642, 0.029649, 0.029647, 0.029645, 0.029646, 0.029645, 0.029638, 0.02964, 0.029632, 0.029631, 0.029618, 0.029617, 0.029618, 0.029616, 0.029609, 0.02961, 0.029609, 0.029604, 0.029607, 0.02961, 0.029606, 0.029609, 0.029607, 0.029608, 0.029609, 0.029615, 0.029614, 0.029607, 0.029609, 0.029604, 0.029599, 0.029594, 0.02959, 0.029584, 0.02958, 0.029578, 0.029577, 0.029575, 0.02957, 0.029572, 0.029574, 0.029573, 0.029573, 0.029574, 0.029569, 0.029568, 0.029567, 0.029562, 0.029562, 0.029564, 0.029561, 0.029556, 0.02955, 0.029533, 0.029537, 0.029535, 0.029533, 0.029531, 0.029532, 0.029533, 0.02953, 0.029533, 0.029529, 0.029527, 0.029527, 0.029526, 0.029528, 0.029524, 0.029523, 0.029521, 0.02952, 0.029513, 0.029513, 0.029512, 0.029505, 0.029506, 0.029513, 0.029504, 0.029502, 0.029501, 0.0295, 0.029502, 0.029502, 0.029505, 0.029505, 0.029502, 0.029501, 0.0295, 0.029502, 0.0295, 0.0295, 0.029495, 0.029496, 0.029494, 0.02949, 0.029493, 0.029494, 0.029488, 0.029487, 0.029491, 0.029487, 0.029486, 0.029482, 0.029485, 0.029482, 0.029482, 0.029486, 0.02948, 0.029477, 0.029464, 0.029463, 0.02946, 0.029462, 0.029462, 0.029464, 0.029467, 0.029465, 0.029465, 0.029465, 0.029462, 0.029463, 0.029459, 0.029455, 0.029454, 0.029451, 0.029448, 0.02945, 0.029447, 0.029446, 0.029442, 0.029445, 0.029445, 0.029446, 0.029446, 0.029442, 0.02944, 0.029441, 0.029434, 0.02943, 0.029429, 0.02942, 0.029421, 0.029421, 0.029419, 0.029415, 0.029417, 0.029418, 0.02942, 0.029412, 0.029403, 0.029402, 0.029397, 0.029396, 0.029394, 0.029402, 0.029395, 0.029395, 0.029397, 0.029394, 0.029391, 0.029387, 0.029387, 0.02939, 0.029387, 0.029389, 0.02939, 0.029386, 0.029385, 0.029383, 0.029379, 0.029379, 0.02938, 0.029381, 0.029379, 0.029373, 0.029365, 0.029362, 0.029361, 0.029363, 0.029354, 0.029349, 0.029349, 0.029346, 0.029341, 0.029347, 0.029346, 0.029342, 0.029343, 0.029341, 0.029342, 0.029339, 0.029336, 0.029332, 0.029334, 0.029339, 0.029339, 0.029341, 0.029342, 0.029333, 0.029331, 0.029331, 0.02933, 0.02933, 0.029333, 0.029334, 0.029336, 0.029336, 0.029336, 0.029333, 0.029334, 0.029337, 0.029333, 0.029333, 0.029332, 0.029323, 0.029327, 0.029321, 0.029321, 0.029323, 0.029322, 0.029324, 0.029324, 0.029319, 0.02932, 0.02932, 0.02932, 0.029322, 0.029323, 0.029322, 0.029318, 0.029313, 0.029307, 0.029304, 0.029305, 0.029307, 0.029309, 0.029312, 0.029312, 0.029313, 0.029308, 0.029306, 0.029302, 0.0293, 0.029297, 0.029295, 0.029297, 0.029296, 0.029301, 0.029297, 0.029295, 0.029296, 0.029296, 0.029299, 0.029299, 0.029297, 0.029295, 0.029295, 0.02929, 0.029296, 0.029295, 0.029299, 0.029299, 0.029299, 0.029304, 0.029301, 0.029301, 0.029298, 0.029298, 0.029297, 0.029283, 0.029287, 0.029288, 0.029285, 0.029283, 0.029279, 0.029276, 0.029276, 0.029274, 0.029271, 0.029268, 0.029266, 0.029263, 0.029259, 0.029258, 0.029249, 0.029248, 0.029248, 0.029242, 0.029243, 0.029246, 0.029243, 0.029245, 0.029245, 0.029242, 0.029243, 0.029234, 0.029231, 0.029227, 0.029219, 0.029219, 0.029218, 0.029216, 0.02922, 0.029215, 0.029222, 0.02922, 0.029218, 0.029216, 0.029216, 0.029217, 0.029216, 0.029216, 0.029215, 0.029211, 0.029211, 0.029211, 0.02921, 0.029213, 0.029213, 0.029213, 0.029219, 0.029216, 0.029218, 0.029216, 0.029222, 0.029222, 0.029222, 0.029226, 0.029221, 0.029221, 0.029216, 0.029217, 0.029218, 0.029219, 0.029219, 0.029222, 0.029218, 0.029218, 0.029216, 0.029214, 0.029205, 0.029205, 0.0292, 0.029198, 0.029199, 0.029199, 0.0292, 0.029198, 0.029194, 0.029193, 0.029196, 0.0292, 0.029194, 0.029193, 0.029191, 0.029194, 0.029195, 0.02919, 0.029191, 0.029187, 0.029187, 0.029192, 0.029181, 0.029178, 0.029175, 0.02918, 0.029181, 0.029182, 0.029183, 0.029179, 0.029177, 0.029176, 0.029177, 0.029177, 0.029177, 0.029181, 0.029175, 0.029165, 0.029162, 0.029161, 0.029157, 0.029158, 0.029146, 0.029144, 0.029142, 0.029141, 0.029139, 0.029138, 0.029136, 0.02913, 0.029133, 0.02913, 0.029129, 0.029128, 0.029128, 0.029125, 0.029117, 0.029118, 0.029114, 0.029111, 0.029116, 0.029117, 0.029115, 0.029111, 0.029112, 0.029112, 0.029112, 0.029114, 0.029114, 0.029114, 0.029116, 0.029116, 0.02911, 0.029109, 0.029111, 0.029111, 0.02911, 0.029109, 0.029112, 0.029113, 0.029111, 0.029109, 0.029106, 0.029099, 0.029098, 0.029095, 0.029095, 0.029088, 0.029084, 0.029088, 0.029092, 0.029099, 0.029097, 0.029092, 0.029088, 0.029081, 0.029076, 0.029078, 0.029079, 0.029076, 0.029075, 0.029074, 0.029075, 0.029074, 0.029073, 0.029071, 0.029071, 0.029076, 0.029071, 0.029067, 0.029067, 0.029067, 0.029062, 0.029057, 0.02906, 0.029055, 0.029056, 0.029055, 0.029057, 0.029052, 0.029047, 0.029043, 0.029047, 0.029046, 0.029042, 0.029044, 0.029037, 0.029034, 0.029036, 0.029039, 0.029039, 0.02904, 0.029037, 0.029035, 0.029038, 0.029038, 0.02904, 0.029038, 0.029039, 0.029031, 0.029031, 0.029032, 0.029029, 0.029023, 0.029026, 0.02902, 0.029021, 0.02902, 0.029018, 0.029021, 0.029015, 0.029015, 0.029014, 0.029008, 0.029005, 0.029006, 0.029005, 0.029003, 0.029006, 0.029005, 0.029006, 0.029006, 0.029005]"
