,test
error,"[0.151248, 0.141129, 0.140442, 0.143356, 0.140366, 0.140196, 0.140013, 0.140082, 0.140133, 0.140114, 0.140089, 0.141104, 0.141003, 0.144858, 0.14499, 0.144782, 0.144732, 0.144681, 0.144561, 0.149268, 0.149526, 0.1494, 0.149413, 0.15063, 0.154321, 0.154302, 0.16444, 0.165727, 0.164862, 0.16456, 0.166995, 0.167039, 0.170572, 0.185258, 0.185157, 0.184577, 0.182211, 0.182665, 0.182678, 0.184577, 0.19127, 0.191251, 0.191787, 0.191775, 0.191523, 0.191415, 0.191466, 0.192298, 0.195674, 0.202064, 0.202064, 0.200733, 0.200077, 0.20954, 0.212909, 0.217205, 0.216662, 0.218101, 0.217861, 0.218019, 0.218189, 0.218788, 0.219438, 0.218795, 0.218649, 0.218448, 0.219293, 0.218523, 0.217621, 0.217508, 0.217766, 0.217842, 0.219299, 0.219583, 0.219533, 0.219659, 0.219728, 0.219697, 0.218593, 0.217047, 0.217053, 0.217009, 0.218132, 0.218138, 0.217659, 0.217728, 0.218063, 0.217646, 0.217848, 0.224075, 0.224447, 0.22446, 0.224075, 0.22405, 0.224163, 0.224296, 0.224447, 0.224485, 0.224624, 0.225791, 0.227261, 0.227601, 0.227582, 0.227917, 0.226699, 0.236276, 0.236364, 0.236301, 0.2369, 0.236478, 0.241922, 0.241934, 0.241777, 0.241562, 0.241619, 0.246193, 0.247234, 0.247278, 0.247177, 0.247215, 0.247253, 0.248022, 0.24794, 0.247928, 0.248155, 0.248111, 0.248085, 0.248237, 0.248212, 0.248155, 0.247808, 0.247732, 0.247663, 0.247644, 0.246792, 0.246994, 0.246887, 0.247108, 0.247158, 0.248085, 0.248085, 0.248098, 0.248073, 0.248363, 0.248312, 0.248016, 0.247719, 0.247202, 0.247051, 0.247265, 0.247259, 0.247284, 0.247335, 0.245322, 0.245133, 0.245379, 0.245366, 0.245827, 0.245858, 0.245858, 0.246477, 0.246149, 0.25059, 0.250577, 0.250319, 0.250173, 0.250079, 0.249858, 0.249517, 0.250041, 0.24953, 0.249517, 0.249492, 0.24953, 0.251095, 0.255656, 0.253889, 0.253845, 0.254072, 0.254142, 0.253864, 0.25387, 0.253845, 0.253914, 0.254489, 0.254514, 0.25447, 0.254388, 0.254325, 0.254312, 0.254318, 0.252501, 0.252464, 0.252318, 0.252646, 0.260785, 0.260349, 0.260274, 0.260349, 0.260532, 0.266506, 0.266538, 0.263314, 0.264185, 0.264216, 0.265213, 0.265598, 0.265535, 0.265497, 0.265409, 0.265447, 0.265655, 0.265283, 0.265213, 0.265188, 0.265428, 0.265402, 0.265358, 0.265465, 0.265484, 0.265491, 0.264955, 0.264904, 0.264784, 0.26503, 0.262545, 0.262482, 0.262204, 0.262267, 0.262103, 0.261958, 0.262071, 0.262002, 0.262122, 0.261983, 0.262564, 0.262627, 0.262936, 0.262456, 0.26303, 0.262942, 0.267062, 0.266393, 0.266595, 0.266588, 0.265825, 0.265794, 0.2658, 0.265743, 0.268765, 0.268841, 0.269036, 0.268279, 0.268948, 0.269068, 0.269061, 0.269042, 0.268897, 0.268115, 0.268077, 0.267856, 0.268248, 0.267913, 0.267844, 0.267831, 0.267856, 0.268576, 0.268582, 0.268563, 0.268304, 0.268727, 0.26862, 0.268632, 0.270967, 0.271345, 0.271926, 0.271856, 0.271957, 0.271957, 0.27243, 0.272443, 0.272235, 0.272411, 0.272272, 0.272209, 0.272209, 0.272209, 0.272209, 0.27238, 0.272266, 0.272222, 0.272216, 0.272254, 0.272632, 0.272758, 0.27267, 0.272815, 0.27267, 0.271326, 0.271326, 0.271768, 0.271818, 0.271825, 0.271957, 0.271225, 0.271112, 0.268626, 0.268645, 0.268645, 0.268607, 0.268525, 0.269244, 0.269225, 0.269339, 0.269465, 0.269976, 0.269964, 0.270165, 0.270575, 0.270922, 0.27096, 0.270809, 0.271497, 0.270588, 0.270632, 0.270632, 0.27062, 0.270594, 0.271326, 0.271295, 0.27108, 0.271112, 0.271238, 0.272153, 0.272115, 0.272102, 0.272197, 0.272519, 0.272777, 0.275452, 0.275509, 0.276386, 0.276436, 0.276979, 0.276972, 0.277029, 0.277086, 0.27701, 0.276783, 0.276846, 0.276909, 0.27672, 0.276802, 0.276827, 0.277023, 0.276379, 0.276335, 0.276783, 0.276417, 0.275786, 0.275572, 0.275622, 0.275635, 0.275717, 0.275742, 0.276001, 0.276007, 0.276001, 0.276013, 0.276133, 0.276146, 0.27602, 0.275868, 0.275521, 0.275723, 0.275761, 0.276304, 0.276278, 0.27631, 0.276329, 0.276468, 0.276455, 0.277073, 0.277061, 0.277023, 0.276941, 0.276985, 0.276947, 0.276916, 0.276903, 0.276909, 0.276739, 0.276752, 0.276752, 0.276714, 0.276726, 0.276947, 0.276928, 0.276941, 0.276941, 0.277054, 0.277061, 0.277004, 0.280209, 0.28019, 0.280083, 0.280228, 0.280682, 0.280587, 0.28053, 0.280814, 0.280814, 0.280833, 0.280814, 0.281325, 0.281269, 0.281161, 0.281193, 0.28125, 0.279874, 0.280146, 0.28031, 0.280335, 0.28031, 0.280196, 0.280253, 0.280278, 0.280814, 0.28089, 0.280903, 0.28072, 0.280713, 0.280814, 0.280764, 0.280764, 0.28077, 0.280739, 0.280739, 0.280764, 0.280177, 0.280877, 0.28101, 0.280751, 0.281193, 0.28113, 0.280966, 0.281105, 0.28089, 0.281016, 0.281022, 0.281054, 0.281035, 0.281035, 0.28094, 0.280877, 0.281029, 0.281073, 0.281123, 0.28301, 0.283079, 0.284448, 0.284404, 0.284385, 0.284461, 0.284505, 0.284808, 0.285281, 0.285678, 0.285476, 0.285483, 0.285558, 0.285994, 0.285918, 0.285956, 0.284234, 0.284284, 0.282638, 0.282871, 0.282858, 0.281287, 0.281407, 0.281426, 0.281546, 0.282877, 0.282852, 0.28289, 0.282644, 0.282581, 0.282619, 0.282335, 0.282391, 0.28241, 0.282417, 0.282448, 0.282751, 0.28277, 0.282795, 0.283022, 0.28294, 0.282959, 0.282953, 0.282795, 0.283268, 0.283161, 0.283237, 0.283306, 0.283634, 0.283899, 0.28489, 0.284763, 0.284505, 0.284631, 0.284587, 0.284808, 0.283281, 0.283306, 0.283659, 0.283874, 0.283735, 0.283735, 0.283748, 0.283716, 0.28376, 0.283855, 0.284126, 0.284006, 0.284051, 0.284915, 0.284391, 0.284656, 0.284663, 0.284902, 0.285331, 0.2853, 0.283237, 0.283237, 0.2833, 0.28424, 0.28424, 0.28424, 0.283533, 0.283622, 0.283641, 0.283388, 0.283376, 0.283388, 0.283861, 0.283287, 0.283306, 0.2833, 0.283331, 0.283641, 0.283742, 0.283704, 0.283678, 0.283615, 0.283716, 0.283691, 0.283641, 0.281388, 0.281351, 0.281351, 0.281351, 0.281761, 0.281735, 0.281748, 0.281748, 0.281748, 0.28178, 0.281836, 0.28183, 0.28183, 0.282114, 0.282152, 0.282145, 0.282177, 0.282171, 0.282373, 0.282461, 0.282448, 0.282209, 0.281962, 0.28224, 0.282234, 0.28371, 0.283615, 0.283546, 0.283622, 0.283805, 0.28448, 0.284259, 0.284259, 0.283981, 0.284044, 0.28407, 0.284139, 0.284133, 0.284177, 0.284183, 0.287445, 0.287369, 0.287337, 0.287243, 0.28735, 0.287678, 0.287615, 0.287785, 0.287154, 0.287129, 0.287066, 0.287085, 0.287306, 0.287199, 0.287218, 0.287224, 0.286953, 0.286946, 0.287634, 0.287653, 0.287829, 0.287861, 0.287861, 0.287848, 0.287829, 0.287855, 0.287867, 0.287899, 0.287993, 0.288076, 0.288151, 0.288126, 0.287684, 0.287684, 0.287691, 0.28776, 0.287779, 0.286845, 0.286833, 0.286807, 0.286801, 0.286669, 0.286984, 0.287192, 0.287457, 0.287432, 0.287432, 0.287199, 0.287161, 0.28718, 0.287186, 0.286896, 0.286883, 0.286896, 0.286839, 0.286902, 0.286902, 0.286751, 0.28706, 0.286972, 0.286934, 0.285855, 0.286328, 0.286114, 0.286202, 0.287729, 0.287905, 0.287848, 0.287943, 0.287956, 0.287956, 0.287817, 0.288656, 0.289407, 0.290025, 0.290037, 0.290069, 0.290082, 0.289905, 0.289646, 0.289773, 0.290284, 0.290321, 0.290757, 0.290977, 0.29128, 0.291211, 0.290971, 0.291123, 0.291009, 0.290977, 0.290908, 0.290422, 0.290403, 0.290403, 0.290403, 0.290403, 0.290422, 0.29041, 0.290441, 0.291015, 0.290984, 0.291015, 0.291268, 0.287375, 0.286618, 0.286625, 0.286719, 0.286713, 0.286757, 0.286839, 0.286883, 0.286751, 0.286738, 0.286492, 0.286643, 0.287255, 0.286744, 0.286669, 0.286694, 0.2867, 0.286707, 0.286713, 0.286719, 0.286719, 0.286511, 0.286618, 0.286498, 0.286479, 0.286479, 0.286322, 0.286353, 0.286366, 0.286858, 0.287117, 0.287173, 0.287243, 0.287236, 0.287218, 0.288814, 0.288807, 0.28882, 0.288833, 0.288795, 0.288864, 0.288744, 0.288713, 0.288467, 0.288435, 0.288429, 0.288769, 0.289041, 0.289009, 0.288997, 0.288997, 0.288511, 0.288523, 0.28342, 0.283439, 0.282833, 0.282783, 0.282776, 0.283256, 0.283237, 0.283218, 0.282808, 0.282757, 0.282669, 0.282915, 0.283048, 0.282947, 0.282921, 0.282984, 0.283054, 0.283533, 0.283893, 0.284044, 0.283691, 0.283817, 0.283811, 0.283798, 0.283338, 0.283344, 0.283338, 0.282858, 0.283439, 0.283167, 0.283199, 0.283104, 0.283161, 0.283155, 0.283174, 0.283306, 0.283294, 0.283199, 0.283199, 0.283186, 0.283502, 0.283294, 0.283306, 0.28318, 0.283003, 0.282966, 0.283477, 0.283477, 0.283546, 0.283577, 0.283577, 0.283565, 0.283584, 0.284202, 0.284341, 0.284309, 0.284252, 0.283628, 0.283622, 0.283678, 0.283647, 0.282638, 0.28282, 0.283439, 0.283483, 0.283237, 0.282808, 0.282757, 0.28282, 0.282795, 0.284114, 0.284133, 0.284133, 0.284196, 0.284417, 0.284347, 0.284574, 0.284581, 0.284448, 0.284846, 0.285319, 0.285287, 0.285293, 0.285249, 0.285344, 0.285338, 0.285356, 0.285331, 0.285073, 0.28494, 0.284158, 0.284328, 0.284353, 0.284347, 0.284335, 0.284335, 0.284372, 0.284593, 0.284486, 0.284505, 0.284429, 0.283489, 0.283477, 0.28342, 0.283426, 0.283893, 0.283924, 0.283615, 0.283331, 0.283085, 0.283029, 0.283066, 0.283066, 0.282959, 0.283104, 0.283275, 0.283249, 0.283237, 0.283243, 0.283224, 0.283212, 0.283331, 0.283369, 0.283117, 0.283123, 0.283117, 0.283142, 0.282884, 0.282783, 0.283098, 0.282688, 0.282682, 0.28265, 0.283779, 0.283691, 0.284776, 0.284827, 0.284846, 0.284839, 0.28482, 0.284846, 0.285375, 0.28535, 0.285407, 0.284745, 0.284738, 0.284732, 0.284707, 0.284612, 0.284656, 0.2847, 0.2847, 0.284782, 0.28518, 0.28511, 0.284997, 0.285022, 0.285035, 0.284959, 0.285142, 0.284965, 0.284965, 0.284946, 0.284978, 0.284688, 0.28482, 0.284707, 0.286189, 0.286927, 0.286965, 0.286902, 0.286934, 0.286921, 0.286908, 0.284404, 0.284006, 0.284025, 0.284177, 0.284177, 0.284316, 0.284234, 0.284335, 0.284347, 0.284858, 0.284335, 0.284328, 0.284335, 0.284221, 0.284252, 0.284297, 0.284221, 0.284234, 0.284303, 0.284612, 0.284618, 0.2847, 0.284928, 0.285274, 0.285205, 0.285174, 0.285123, 0.284271, 0.283811, 0.283678, 0.283489, 0.283483, 0.282619, 0.282309, 0.282265, 0.282234, 0.282234, 0.282234, 0.28241, 0.282316, 0.281603, 0.281603, 0.281805, 0.281918, 0.282032, 0.281849, 0.281912, 0.281918, 0.280978, 0.280966, 0.280978, 0.280896, 0.28077, 0.28077, 0.28077, 0.280884, 0.281079, 0.280997, 0.280972, 0.280934, 0.280991, 0.28094, 0.280953, 0.28094, 0.281862, 0.281874, 0.283824, 0.283893, 0.283893, 0.283887]"
