,test
error,"[0.054723, 0.054254, 0.054174, 0.054288, 0.054323, 0.054323, 0.054323, 0.05438, 0.054174, 0.054472, 0.054243, 0.054174, 0.054025, 0.053968, 0.053831, 0.053854, 0.054231, 0.054163, 0.05414, 0.054117, 0.054105, 0.054174, 0.054083, 0.053934, 0.053968, 0.054083, 0.054117, 0.05422, 0.054186, 0.054987, 0.054998, 0.054918, 0.054792, 0.054998, 0.055261, 0.05517, 0.055444, 0.055582, 0.055502, 0.055776, 0.05581, 0.056005, 0.056016, 0.056486, 0.056955, 0.056806, 0.056818, 0.056818, 0.056886, 0.056863, 0.057264, 0.057401, 0.057275, 0.057275, 0.057207, 0.056726, 0.056669, 0.056749, 0.05676, 0.05668, 0.056909, 0.056829, 0.056898, 0.056909, 0.05684, 0.056726, 0.05684, 0.056829, 0.056829, 0.056863, 0.056657, 0.056726, 0.056783, 0.05723, 0.057355, 0.057355, 0.057367, 0.057516, 0.057516, 0.057195, 0.057893, 0.057973, 0.05795, 0.057584, 0.057699, 0.057813, 0.057985, 0.058031, 0.058065, 0.058076, 0.058076, 0.058214, 0.0585, 0.060205, 0.060205, 0.060159, 0.060022, 0.060045, 0.060033, 0.060319, 0.060216, 0.060205, 0.060239, 0.060193, 0.060228, 0.060216, 0.060617, 0.060594, 0.060491, 0.060548, 0.060411, 0.060365, 0.060068, 0.06009, 0.060171, 0.060136, 0.060205, 0.060354, 0.061155, 0.060949, 0.060834, 0.06088, 0.06088, 0.060869, 0.060857, 0.060823, 0.060823, 0.060846, 0.060811, 0.060857, 0.061143, 0.061029, 0.061075, 0.061097, 0.060972, 0.060903, 0.060903, 0.060972, 0.060949, 0.060983, 0.060972, 0.061292, 0.061349, 0.061509, 0.061555, 0.061647, 0.061635, 0.061601, 0.061475, 0.061475, 0.061532, 0.061715, 0.061635, 0.061704, 0.061635, 0.061979, 0.061876, 0.062333, 0.062391, 0.062276, 0.06231, 0.062391, 0.062391, 0.062448, 0.062448, 0.062345, 0.062528, 0.062516, 0.062551, 0.062619, 0.062871, 0.062837, 0.062848, 0.062997, 0.062963, 0.063043, 0.06302, 0.063009, 0.062951, 0.062974, 0.063066, 0.063054, 0.063043, 0.062986, 0.062917, 0.062894, 0.062722, 0.06278, 0.062768, 0.062757, 0.062665, 0.062734, 0.062757, 0.062677, 0.062894, 0.063466, 0.063306, 0.063363, 0.063466, 0.063581, 0.063558, 0.063649, 0.063638, 0.063695, 0.063672, 0.063787, 0.063924, 0.063993, 0.06342, 0.063546, 0.063649, 0.063718, 0.063729, 0.063741, 0.063729, 0.063729, 0.063729, 0.063741, 0.063649, 0.063707, 0.063718, 0.063718, 0.063592, 0.063626, 0.063626, 0.063626, 0.063626, 0.063752, 0.063752, 0.063752, 0.063695, 0.063764, 0.063741, 0.063718, 0.063947, 0.064004, 0.064038, 0.064027, 0.064084, 0.064107, 0.06437, 0.064416, 0.064405, 0.064405, 0.064416, 0.064576, 0.064828, 0.064874, 0.064874, 0.064908, 0.064908, 0.064908, 0.064908, 0.064908, 0.065034, 0.065011, 0.065, 0.06492, 0.064851, 0.06516, 0.06524, 0.06516, 0.065183, 0.065183, 0.065114, 0.065148, 0.065171, 0.065171, 0.065194, 0.065274, 0.065274, 0.065332, 0.065354, 0.065343, 0.065263, 0.065274, 0.06524, 0.065206, 0.065263, 0.06524, 0.06524, 0.065206, 0.065206, 0.065011, 0.065, 0.065045, 0.065366, 0.065354, 0.065366, 0.065309, 0.065354, 0.065297, 0.06524, 0.06524, 0.06524, 0.065251, 0.065309, 0.065274, 0.065297, 0.06532, 0.06532, 0.06532, 0.065297, 0.065332, 0.065354, 0.065366, 0.065286, 0.065251, 0.065251, 0.065217, 0.065194, 0.065229, 0.065332, 0.065377, 0.065377, 0.065389, 0.065343, 0.065377, 0.065492, 0.06548, 0.065927, 0.065892, 0.066007, 0.066018, 0.066053, 0.066167, 0.066087, 0.066075, 0.066316, 0.066293, 0.066247, 0.06627, 0.066316, 0.066304, 0.066499, 0.066487, 0.066556, 0.066705, 0.066808, 0.066808, 0.066659, 0.066854, 0.066865, 0.066865, 0.066842, 0.066842, 0.066842, 0.066842, 0.066842, 0.066842, 0.066899, 0.066876, 0.066705, 0.066682, 0.066648, 0.066682, 0.066625, 0.066682, 0.066682, 0.066464, 0.06643, 0.066407, 0.066442, 0.066442, 0.066579, 0.066579, 0.066602, 0.066613, 0.066613, 0.066602, 0.066613, 0.066602, 0.06659, 0.06659, 0.066556, 0.066567, 0.066648, 0.066705, 0.066682, 0.066648, 0.066659, 0.066693, 0.06667, 0.066751, 0.066785, 0.066762, 0.066762, 0.066796, 0.066842, 0.066842, 0.066785, 0.066762, 0.066773, 0.066751, 0.066796, 0.066831, 0.066865, 0.066808, 0.066796, 0.066808, 0.066876, 0.067071, 0.067735, 0.067941, 0.068009, 0.068067, 0.069371, 0.069406, 0.069417, 0.069417, 0.069463, 0.06936, 0.06936, 0.069371, 0.06936, 0.06936, 0.069394, 0.069394, 0.069371, 0.069371, 0.069371, 0.069371, 0.069417, 0.0696, 0.069611, 0.069577, 0.069589, 0.069669, 0.069669, 0.06968, 0.06968, 0.069703, 0.069737, 0.069657, 0.069611, 0.069692, 0.069714, 0.069783, 0.069726, 0.069669, 0.069657, 0.069657, 0.069749, 0.069749, 0.069623, 0.069646, 0.069817, 0.069817, 0.069783, 0.069909, 0.069909, 0.06992, 0.06992, 0.06992, 0.06992, 0.069932, 0.069898, 0.069886, 0.070126, 0.070104, 0.070149, 0.070161, 0.070161, 0.070012, 0.070012, 0.070012, 0.070012, 0.069943, 0.069943, 0.070001, 0.069875, 0.069875, 0.06992, 0.069623, 0.069669, 0.069692, 0.069714, 0.069726, 0.069737, 0.069749, 0.069749, 0.069737, 0.069749, 0.069772, 0.069783, 0.069737, 0.069989, 0.069966, 0.069955, 0.070115, 0.070138, 0.070195, 0.070115, 0.070058, 0.070115, 0.070184, 0.070172, 0.070172, 0.070172, 0.070195, 0.070149, 0.070115, 0.070126, 0.070058, 0.070104, 0.070172, 0.069852, 0.069829, 0.069829, 0.069852, 0.069875, 0.069795, 0.069783, 0.06976, 0.069932, 0.069978, 0.069817, 0.069486, 0.069543, 0.06952, 0.06952, 0.069509, 0.06952, 0.069531, 0.069509, 0.069543, 0.069142, 0.069085, 0.069028, 0.069085, 0.069348, 0.06936, 0.069348, 0.069383, 0.069371, 0.069714, 0.069772, 0.069829, 0.069646, 0.069714, 0.069611, 0.069611, 0.069634, 0.069646, 0.069726, 0.069737, 0.069726, 0.070252, 0.070252, 0.070229, 0.070195, 0.070207, 0.070218, 0.070767, 0.070733, 0.07079, 0.070756, 0.070779, 0.070779, 0.070756, 0.070722, 0.070905, 0.070287, 0.070149, 0.070092, 0.070149, 0.070115, 0.070115, 0.070367, 0.070298, 0.070298, 0.070332, 0.070481, 0.070458, 0.070561, 0.070687, 0.07071, 0.070676, 0.070653, 0.070676, 0.070664, 0.070676, 0.07055, 0.070722, 0.070722, 0.070687, 0.070664, 0.070722, 0.07071, 0.070744, 0.070756, 0.070756, 0.070722, 0.07071, 0.070664, 0.070962, 0.071019, 0.07095, 0.070939, 0.070916, 0.070893, 0.070893, 0.071008, 0.070985, 0.070893, 0.070939, 0.071076, 0.071179, 0.071191, 0.071179, 0.071065, 0.071076, 0.070928, 0.071111, 0.071099, 0.071088, 0.071099, 0.071259, 0.071248, 0.071202, 0.071202, 0.071202, 0.071236, 0.071145, 0.071225, 0.071259, 0.071225, 0.071282, 0.071271, 0.071259, 0.071328, 0.07142, 0.07142, 0.07142, 0.071442, 0.071442, 0.071465, 0.071408, 0.07142, 0.071454, 0.071431, 0.071786, 0.071729, 0.07174, 0.071751, 0.071545, 0.071603, 0.071603, 0.071671, 0.071671, 0.071637, 0.071626, 0.071626, 0.071637, 0.072026, 0.072026, 0.072038, 0.072015, 0.072003, 0.07198, 0.072038, 0.072038, 0.072038, 0.072015, 0.072026, 0.071946, 0.072015, 0.072003, 0.072003, 0.07428, 0.07428, 0.07428, 0.074406, 0.074418, 0.074441, 0.074452, 0.074475, 0.074647, 0.074647, 0.074647, 0.074647, 0.074612, 0.074532, 0.074544, 0.074532, 0.07467, 0.07467, 0.074647, 0.074624, 0.074612, 0.074704, 0.07475, 0.07475, 0.074773, 0.074635, 0.074681, 0.074635, 0.074658, 0.074601, 0.074635, 0.075265, 0.075253, 0.075253, 0.075253, 0.075276, 0.075265, 0.07523, 0.075219, 0.075253, 0.075299, 0.075288, 0.075322, 0.07531, 0.075356, 0.075345, 0.075494, 0.075494, 0.075551, 0.075459, 0.07626, 0.076295, 0.076306, 0.07618, 0.076226, 0.076214, 0.076146, 0.076192, 0.07618, 0.076192, 0.076214, 0.076214, 0.076226, 0.076249, 0.076226, 0.076214, 0.07626, 0.07626, 0.076272, 0.076283, 0.076317, 0.07642, 0.076466, 0.076466, 0.076478, 0.076466, 0.076466, 0.076443, 0.076443, 0.07618, 0.076237, 0.07626, 0.076295, 0.076329, 0.076592, 0.076615, 0.076626, 0.076661, 0.076626, 0.076661, 0.076615, 0.076615, 0.076604, 0.076569, 0.076569, 0.076569, 0.076512, 0.076501, 0.076638, 0.076626, 0.076729, 0.076787, 0.076787, 0.07681, 0.076832, 0.07681, 0.076581, 0.076558, 0.076569, 0.076604, 0.076604, 0.076592, 0.076581, 0.076535, 0.076569, 0.076558, 0.076546, 0.076535, 0.076592, 0.076569, 0.076066, 0.076066, 0.076089, 0.076077, 0.076031, 0.076066, 0.076111, 0.076111, 0.0761, 0.076455, 0.076455, 0.076466, 0.076478, 0.076501, 0.076489, 0.076489, 0.076569, 0.076375, 0.076478, 0.076512, 0.076569, 0.076867, 0.076867, 0.076901, 0.077016, 0.077096, 0.07705, 0.077038, 0.076993, 0.07697, 0.077073, 0.077061, 0.077073, 0.07705, 0.077073, 0.077084, 0.077073, 0.077061, 0.077061, 0.077061, 0.077119, 0.077027, 0.077187, 0.077164, 0.077153, 0.07713, 0.077164, 0.077027, 0.077027, 0.076981, 0.07681, 0.076958, 0.076993, 0.076993, 0.077004, 0.077027, 0.077107, 0.077016, 0.077038, 0.077073, 0.077061, 0.077096, 0.077084, 0.077096, 0.077096, 0.077096, 0.077096, 0.077153, 0.077221, 0.077233, 0.07721, 0.077347, 0.077336, 0.077382, 0.077416, 0.077324, 0.077313, 0.077256, 0.077256, 0.077256, 0.077256, 0.076844, 0.076878, 0.076855, 0.076821, 0.076844, 0.076832, 0.076798, 0.076855, 0.076935, 0.076924, 0.076924, 0.076981, 0.07697, 0.07681, 0.076821, 0.076821, 0.076821, 0.076832, 0.076821, 0.076832, 0.076844, 0.076844, 0.076832, 0.076821, 0.07681, 0.07681, 0.07681, 0.07681, 0.076729, 0.076729, 0.076775, 0.076764, 0.076764, 0.076752, 0.076752, 0.076752, 0.076741, 0.076764, 0.076752, 0.076752, 0.076752, 0.076741, 0.076787, 0.07681, 0.076867, 0.076821, 0.076855, 0.076855, 0.076855, 0.07681, 0.076844, 0.076844, 0.076821, 0.076844, 0.076844, 0.076844, 0.076832, 0.076855, 0.076844, 0.076432, 0.076443, 0.076443, 0.076443, 0.076432, 0.076409, 0.07634, 0.076443, 0.07634, 0.076329, 0.076409, 0.076432, 0.076443, 0.076443, 0.076443, 0.076443, 0.076237, 0.076249, 0.076226, 0.076226, 0.076192, 0.076111, 0.076111, 0.076089, 0.076089, 0.076089, 0.076111, 0.076123, 0.07618, 0.0761, 0.075974, 0.076008, 0.0761, 0.076157, 0.076214, 0.076214, 0.076237, 0.076237, 0.076203, 0.076214, 0.076203, 0.076203, 0.076169, 0.076157, 0.076203, 0.076134, 0.075791, 0.075802, 0.07586, 0.075871, 0.075951, 0.075986, 0.075986, 0.076089, 0.0761, 0.076146, 0.076214, 0.076134, 0.076123, 0.076054, 0.076077, 0.076066, 0.076066, 0.076066, 0.076043, 0.076054, 0.075997, 0.076031, 0.076169, 0.076203, 0.076203]"
